Feature Name,Observed Ratio,Expected Ratio,Fold Change,P-value,FDR P-value,Bonferroni P-value,log2(Fold Change),-log10(P-value),-log10(FDR P-value)
GO:1902600,1/120 (0.8%),0/120 (0.0%),5.12125,0.98350804290051,0.9999967369626577,1.0,2.3564959877055762,0.0072220841706459775,1.4171214240781989e-06
GO:0002119,2/120 (1.7%),0/120 (0.0%),3.8834123222748818,0.9848436835648139,0.9999967369626577,1.0,1.9573248938857537,0.006632696154732336,1.4171214240781989e-06
GO:0006446,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006415,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0072344,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071688,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071277,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071244,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006904,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0090327,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0070475,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0034755,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0035023,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1903746,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1904014,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0031115,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0030512,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0000086,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0000027,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0001731,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1900181,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1900195,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1901137,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0045324,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0045773,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0045807,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006900,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0061062,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0017183,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0018279,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0015937,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0042771,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043162,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007611,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0005991,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006066,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0097240,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0097272,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0019934,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0022604,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0022904,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0051209,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0042632,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0015804,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043087,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0015886,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0001956,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006189,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0016239,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0060471,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006388,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0016203,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006102,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0009437,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0046314,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0046512,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1903436,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1903539,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1903745,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0016024,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0016071,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0016082,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007269,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0051966,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0018992,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0019236,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0048284,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0019430,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0065003,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006995,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007021,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007079,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006107,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006119,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0042001,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0000425,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007099,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007130,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0051693,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006337,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006360,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0051056,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0051129,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071035,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071038,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071051,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0071168,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0009165,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1905808,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1990169,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0045989,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043248,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043266,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0034585,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010975,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043328,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0044281,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0050714,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0032509,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0048613,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0033539,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0030100,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0030178,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0033962,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006680,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0097194,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0097237,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0045842,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0048280,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0031054,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0032006,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0009060,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006271,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006279,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006596,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0030307,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0000280,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0000288,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:1904810,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0030590,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0140300,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0141162,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0008584,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006607,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0007389,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0008543,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006098,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006308,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0042144,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0032026,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010085,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006790,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0032486,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010507,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010557,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010824,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010826,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010032,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0072488,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0010212,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0046839,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0046928,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0042074,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0019433,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0043001,0/120 (0.0%),0/120 (0.0%),0.0,0.9854434752347802,0.9999967369626577,1.0,0.0,0.006368281681500875,1.4171214240781989e-06
GO:0006979,1/120 (0.8%),0/120 (0.0%),5.93768115942029,0.9875416652463246,0.9999967369626577,1.0,2.5698996258147697,0.0054445720510324,1.4171214240781989e-06
GO:0006303,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1905491,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1905606,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1990502,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0046627,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030970,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0000290,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1990569,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1990504,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1905489,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1900118,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1902104,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0031297,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0006283,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0045116,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0010248,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0001561,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0046907,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030258,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0030388,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0032528,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0032889,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0032970,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1900075,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0097376,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0098534,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0045793,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0048255,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1902474,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:1903188,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
GO:0048566,0/120 (0.0%),0/120 (0.0%),0.0,0.9878548869076971,0.9999967369626577,1.0,0.0,0.0053068473596145456,1.4171214240781989e-06
